#OTUId,85.AVd_110,70.AVd_176,606.wt.f,786.wt.m,33.AVd_176,773.tg.m,34.AVd_166,20.AVd_293,397.tg.m,42.AVd_110,77.AVd_299,19.AVd_171,100.AVd_290,71.AVd_176,35.AVd_166,95.AVd_298,504.wt.m,267.flox.m,116.AVd_294,635.tg.f,111.AVd_312,28.AVd_153,89.AVd_166,90.AVd_167,67.AVd_168,7.AV_360,1.AV_214,59.AVd_100,408.tg.f,822.wt.m,249.tg.f,105.AVd_310,97.AVd_294,98.AVd_294,462.flox.f,36.AVd_291,94.AVd_296,613.flox.f,130.AVd_308,18.AVd_171,61.AVd_151,125.AVd_306,455.flox.m,23.AVd_299,81.AVd_108,86.AVd_148,131.AV_274,12.AVd_99,727.tg.f,109.AVd_307,17.AVd_168,405.tg.f,46.AVd_154,371.tg.m,41.AVd_109,99.AVd_290,503.wt.m,93.AVd_292,45.AVd_150,501.wt.m,8.AV_360,60.AVd_151,21.AVd_293,592.flox.f,550.wt.m,343.tg.f,122.AVd_310,14.AVd_151,10.AVd_98,835.wt.m,2.AV_214,599.wt.f,553.wt.f,594.tg.f,552.wt.m,776.tg.f,591.tg.f,73.AVd_293,38.AVd_292,22.AVd_299,831.flox.m,82.AVd_109,83.AVd_109,374.tg.m,107.AVd_312,779.flox.m,101.AVd_295,103.AVd_309,515.wt.m,6.AV_249,294.flox.f,26.AVd_108,307.tg.m,834.wt.m,233.tg.f,593.tg.f,457.flox.m,634.flox.f,528.wt.f,460.flox.f,69.AVd_171,628.flox.f,88.AVd_154,44.AVd_150,84.AVd_110,92.AVd_170,50.AVd_170,52.AVd_296,398.flox.m,115.AVd_294,114.AVd_308,78.AVd_291,40.AVd_109,622.wt.f,106.AVd_310,72.AVd_293,112.AVd_306,530.wt.f,210.tg.m,68.AVd_171,526.wt.f,124.AVd_312,616.wt.f,31.AVd_148,43.AVd_110,456.flox.m,118.AVd_290,3.AV_209,80.AVd_108,16.AVd_168,39.AVd_292,117.AVd_290,780.flox.m,470.tg.m,243.flox.m,133.AV_387,830.tg.m,357.wt.m,772.flox.m,293.flox.f,629.flox.f,4.AV_209,66.AVd_168,63.AVd_147,527.wt.f,781.flox.m,9.AVd_98,238.flox.m,350.tg.m,728.flox.f,120.AVd_309,53.AVd_298,336.tg.f,110.AVd_308,62.AVd_147,783.flox.m,126.AVd_306,113.AVd_307,49.AVd_167,312.tg.m,54.AVd_296,102.AVd_295,58.AVd_99,11.AVd_99,56.AVd_98,292.flox.f,32.AVd_176,121.AVd_310,821.wt.m,395.tg.m,104.AVd_309,774.tg.m,37.AVd_291,51.AVd_170,76.AVd_299,379.tg.m,670.tg.f,461.flox.f,788.wt.m,669.flox.f,15.AVd_147,296.flox.f,91.AVd_170,87.AVd_150,108.AVd_306,55.AVd_298,396.tg.m,364.tg.f,127.AVd_307,134.AV_387,13.AVd_151,48.AVd_167,29.AVd_153,65.AVd_153,30.AVd_148,132.AV_274,621.wt.f,782.tg.m,128.AVd_307,79.AVd_291,24.AVd_100,57.AVd_98,123.AVd_312,900.tg.m,295.flox.f,344.tg.f,603.wt.f,119.AVd_309,64.AVd_153,5.AV_249,265.wt.m,520.wt.f,25.AVd_108,903.tg.m,47.AVd_154,129.AVd_308
OTU_3,23.143575080149034,0.014020329477742727,11.77661238384396,0.050085144746068316,0.0,0.13210039630118892,0.0,1.9767643488815676,0.0,31.83998465080583,9.27527358995944,0.010375596596804317,0.0,0.06800986142990734,0.04090397791185193,4.273798262963282,3.0406386066763424,1.1026219829831567,0.0,1.3892773892773893,0.01795009872554299,0.013982102908277404,0.03602045962106477,0.02803476310625175,0.018793459875963165,9.05639307649358,17.806402727789354,23.635644608489322,0.015910898965791568,0.7582938388625592,0.5521101194978066,4.74274825322888,0.0,0.0,4.636408003904344,21.192798199549888,16.825203561372803,4.201362604087812,0.0,0.04396892862377253,0.07690828686791001,1.8090102626543747,4.418142392482833,16.999552171965966,21.1433046202036,0.0,9.206153846153846,25.05283381364073,5.400163331972234,0.0,0.0,1.2458286985539488,0.010166734444896299,0.029886431560071727,11.11311564134945,0.0,0.21000796581939316,7.657453556864522,0.08005603922745923,0.8341277407054337,18.23879661548104,0.02106593638087213,14.398915650088625,6.046414091989375,13.779684693673918,0.41599766457451465,0.0,0.0,29.282530248354913,3.6495093819934583,17.48803827751196,2.576489533011272,5.51734562769254,5.47249907715024,6.161169670180211,7.745851881829219,9.690641163267298,12.692032868881743,8.656840357068715,2.0444339399669107,7.166717279076829,13.833741274589793,23.5266604303087,0.01381788033715628,0.01108278842956888,5.621014693651234,0.0,3.1021625652498135,0.5324580598103574,0.11149653121902874,3.225142386605366,15.530229862854934,0.42819760526524464,7.197129590544534,1.1538149020882424,11.826334014028234,4.854368932038835,7.100320659642693,4.751492725590783,6.5143412736995625,0.056915196357427436,8.770987239758227,0.009505703422053232,0.01790830945558739,20.834832673623605,0.006692544505420961,0.017972681524083392,9.181110273800552,6.997567985850099,0.0,1.8814003334127174,0.007017543859649123,23.01614964563727,8.323236089104297,2.754381971318006,5.791131572570874,2.6435444644178916,0.5750798722044729,0.022722108611679163,0.008499065102838687,4.883941668823884,3.9400921658986174,5.063412759415834,0.03094538140182578,27.055812417437252,0.8544614091609469,0.05991611743559017,0.10080645161290322,20.24057158361219,0.0,11.896683813067746,0.013877324451845684,0.4204159905590795,7.178887345566197,10.535028971329671,1.7342739564961787,4.51910094511953,4.805278634440221,1.3105127470638784,3.3785302269832944,13.745210727969349,0.20083987584444038,0.04625346901017576,0.0,0.5102429365623334,2.618210238374365,3.506876227897839,0.009449116507606539,2.1868947708198836,10.774276115821468,0.450261780104712,5.292321610313242,0.007208246233691343,1.7169923031379515,0.0,6.124902751255393,1.7043987260049926,0.0,0.0,1.1680343017668366,4.61441213653603,0.0,22.56159872828432,0.4282218597063622,21.098552448939124,14.038096957660017,0.08275862068965517,0.0,11.764134447250825,0.0070047632390025216,0.03783102143757881,0.20159354900643178,11.494491789648722,0.013620266957232362,10.194460813199765,0.007789375292101573,15.163934426229508,8.820044015574743,8.691449160734686,8.32173307812772,0.0,2.026693030153238,0.009301460329271696,0.061932287365813375,2.8467437930586246,21.104536489151872,0.0,4.417544411256092,5.233380480905233,1.229124916499666,0.08412450426631414,0.0,0.0,0.06293266205160478,0.03784295175023652,9.74477958236659,6.792519407198307,0.163322445170322,0.09572431397574985,0.0077112893275755705,0.10393209769617183,20.145867098865477,4.357711254262979,12.477745955569317,6.068130674322961,0.060994205550472705,5.798665620094192,3.6178861788617884,0.0342407122068139,0.08509029025243453,2.319859402460457,2.84219567424065,0.28933092224231466,14.219167621229477,0.018001800180018002,6.3777191825972315
OTU_4,15.613898275712677,0.0070101647388713636,0.9016468856380532,0.42071521586697386,0.0,9.39564068692206,0.01592610288262462,0.9537020981446159,0.12222448563862294,2.94512663085188,0.3290732379276039,0.0,0.0,0.017002465357476834,0.0,3.250494453521369,0.8780841799709724,0.0,0.0,19.757575757575758,0.3590019745108598,0.18176733780760626,0.08644910309055544,0.0,0.018793459875963165,3.7520938023450587,0.1515438530024626,2.6232533614553124,0.6443914081145584,0.8530805687203792,0.5596732718196944,0.4869786152868939,0.0,0.0,0.21961932650073207,2.4381095273818456,1.6056616695837456,0.09084027252081757,0.4741765987440728,0.0,0.0,3.6354148547573493,0.1264907842428623,0.7523510971786834,17.384494909945182,1.1880707993211024,8.283076923076923,1.2007684918347743,4.991833401388321,1.0475617098133654,0.0,0.02224694104560623,0.030500203334688898,0.5603705917513448,62.13241926754465,0.0,0.6227822434644072,3.48889895786135,1.8713099169418592,1.0724499523355577,2.3503603885929176,0.02106593638087213,0.6047336044208111,0.6221165944359011,0.1197365795250449,0.10947306962487229,0.08250825082508251,0.0,4.542559966036935,0.7144086761921157,0.1674641148325359,1.506786289394985,0.32499433149421814,2.37172388335179,1.1560693641618498,1.084581141238365,4.274421781984971,0.10718113612004287,12.943740917583558,1.6190025998581896,0.17461281506225326,54.573474752968906,16.922357343311507,0.3316291280917507,0.2881524991687909,0.7624064319378985,0.0,0.14914243102162567,0.5762217359591539,2.601585728444004,0.04117203046730255,55.968707745798724,0.5154230433748315,1.5829463908822288,0.032501828227837815,4.687916185740922,0.22404779686333084,0.07634753397465262,0.7905138339920948,0.30557677616501144,0.02439222701032604,0.10745466756212223,0.028517110266159697,0.6984240687679083,23.497661029147174,0.0,0.0,5.136900276312485,0.022109219544550078,0.0,2.357704215289355,0.007017543859649123,5.588474497502033,0.605834653742194,0.3186888231277032,0.1574993942330991,2.0619646822459554,0.2829758101323597,0.09088843444671665,0.016998130205677375,0.6644231598930019,0.3225806451612903,0.23059185242121444,3.6825003868172677,10.089167767503303,0.37820423028435357,0.019972039145196723,0.05040322580645161,20.74703807542733,0.0,10.561453431104301,0.0,1.0326006785661601,0.08041523503180056,0.0,0.411522633744856,1.3660551187356047,0.2581940758803701,0.014322543683758236,0.05243838489774515,0.034209085933223866,0.36516341062625524,0.057816836262719704,0.0,0.35793161221536823,0.023446658851113716,9.273084479371317,0.42521024284229425,0.2905100064557779,0.335946248600224,0.010471204188481676,11.387538165780844,0.02162473870107403,0.9236234458259325,0.0,0.37484970648560717,0.7058620986485323,2.8059572631124543,0.0,0.05914097730464996,11.643489254108722,0.0,3.792437833541501,34.88988580750408,24.20186396985921,0.17152658662092624,0.027586206896551724,0.03416078342063311,0.893724499708568,0.0630428691510227,0.592686002522068,1.12316405875012,0.5923924340054043,0.013620266957232362,0.25535258298958946,0.07010437762891417,6.7422050787528125,0.5755882850854918,0.052728710783021354,0.039150861318949015,0.0,0.1421156697973307,0.0,0.7569501789154969,1.1049005589496945,2.7613412228796843,0.3429032474954616,0.282974375098255,6.506364922206506,0.45424181696726784,0.0,0.0,0.0,0.0,1.8353831598864712,7.530056950010546,0.5381086803105152,2.5509410483745527,1.2603701340140396,0.0,0.2944742768058202,7.058346839546191,1.8315018315018314,1.2075238021518693,0.08535733685109025,0.05336992985666362,1.2656985871271587,0.13550135501355012,0.0684814244136278,5.105417415146071,0.44815465729349735,0.5387678613258374,0.18083182640144665,1.6800305460099274,0.0,1.4831905075807514
OTU_7,29.43419114461485,0.0,0.0,0.0,0.0,0.0,0.0,0.03468007629616785,0.0,42.22947045280123,0.0,0.0,0.0,0.03400493071495367,0.0,0.0,8.251088534107401,1.8145511373502343,0.0,0.0,0.0,0.02796420581655481,0.02881636769685181,0.037379684141669006,0.0,0.15633724176437744,21.76548588747869,29.77853941471131,0.0,0.0,0.15126304643775526,0.0,0.0,0.0,0.012201073694485115,0.0,0.0,0.06813020439061317,0.0,0.0,0.07690828686791001,0.0,8.953740513191182,0.008956560680698611,27.825632993996347,0.008082114281095934,0.0,31.834774255523534,0.0,0.0,0.0,0.0,0.0,0.0,13.548619880930904,0.0,0.27518285176334273,0.0,0.08005603922745923,0.4130918334922148,0.0,0.0,0.020852882911062454,14.553334265343212,0.0,0.3576120274412495,0.0,0.0,37.04096794735725,0.3787226717163023,23.708133971291865,0.0,9.326581513113144,10.834256183093393,1.088065283917035,1.0441116956697694,0.009758953840148335,0.01786352268667381,0.02075980900975711,0.0,0.045551169146674765,18.05819961925483,30.243217960710943,0.0,0.0,0.0,0.0,0.0,0.03646973012399708,0.0,1.0155767515267962,17.568089627197217,0.0,13.676656817222456,0.0,19.621770398650447,7.415982076176251,0.0,13.262131023463123,0.08333912077227586,0.0,0.0,0.009505703422053232,0.008954154727793696,27.743792731198273,0.0,0.035945363048166784,0.0,5.892107008622595,0.0,0.0,0.0,28.88346694550947,15.229751141765309,0.0,0.2786527744124061,0.010574177857671566,1.34185303514377,0.0,0.0,12.442833721632583,0.0,12.096464258262875,0.0,35.7001321003963,0.8544614091609469,0.0,0.0,25.585601881161256,0.0,0.0,0.013877324451845684,0.0,0.0,12.830160282940778,0.0,12.628067667381464,9.381051423653446,0.07877399026067029,3.483406996778785,0.006841817186644773,0.0,0.03469010175763182,0.023957834211787255,1.3860330515573833,0.0,3.899803536345776,0.0,0.0,0.0,0.0,0.11308379509216329,0.0,0.0,0.0,1.7964495367423439,0.0,0.010792143319663286,0.0,0.9166851482220744,0.08849557522123894,0.0,27.841489724083115,0.4078303425774878,25.024786833234185,0.0,0.08275862068965517,0.0,4.050903438896444,0.0,0.0,0.009599692809830085,0.010392849719393058,0.013620266957232362,0.0,0.0,0.0,1.5236160487557135,0.0,0.004350095702105447,0.0,2.8484923381117153,0.009301460329271696,0.0,0.0,0.0,0.0,1.8943562332966515,0.0,0.0,0.08412450426631414,0.0,0.0,0.03775959723096287,0.0,0.0,10.144671841919548,0.0,0.0,0.0,0.08661008141347652,25.21069692058347,0.0,0.0077405371932812135,5.625824474276403,0.0,0.0,0.0,0.05136106831022085,0.0,4.8769771528998245,5.012883579292574,0.25316455696202533,0.007636502481863307,0.0,0.0
OTU_24,11.437483753574213,1.2688398177357167,1.1592602815346398,0.34057898427326455,3.691770707477514,0.4953764861294584,2.022615066093327,2.6530258366568407,1.0796496231411692,1.0840368380660015,0.8877324558046988,0.6329113924050633,2.0961975950601235,5.69582589475474,1.0021474588403723,0.15478545016768425,1.7924528301886793,1.0592116686924813,8.485591661557327,0.5221445221445221,1.1308562197092085,0.013982102908277404,0.7204091924212953,1.1027006821792356,2.8753993610223643,0.49134561697375767,0.6630043568857739,18.54732401792776,0.3023070803500398,1.0268562401263823,0.10588413250642868,0.021172983273343216,46.157358088570994,3.779406093328191,0.9150805270863837,0.15003750937734434,0.06848793851305075,0.9462528387585163,0.29475842624631554,0.0,2.980196116131513,0.15654896503739782,0.5782435851102277,0.19704433497536947,11.615766118506917,1.3901236563485007,0.6646153846153846,2.28626320845341,0.29603919967333603,1.143889223359422,2.047180043383948,0.2447163515016685,3.294021960146401,0.2764494919306635,2.5076673281616455,9.190858554663372,1.5279889926859294,0.6667098194057868,0.3802661863304313,1.5888147442008262,0.7834534628643058,1.0111649462818622,0.21895527056615577,0.4403746679714805,0.6984633805627619,0.34301561815793313,1.9448373408769448,0.844263530830695,1.761834005518998,3.1330693751075915,0.5502392344497608,1.7023234414538762,1.163933187211851,0.20302694721299372,2.679360761645699,0.914609469850263,0.40011710744608175,1.2772418720971777,1.3390076811293337,0.7326873079650201,1.2374734284846645,2.0940984498232256,11.337698783910197,0.2418129059002349,0.6317189404854261,0.7901303021901858,1.596638655462185,0.22371364653243847,1.7578409919766593,0.7309217046580773,0.6930625128662595,4.317172107398107,0.27753548489414004,1.044744617982271,0.1056309417404729,0.18645121193287756,1.075429424943988,0.3817376698732631,1.0680346480531495,0.8820056948399194,3.4555654931295225,0.5171255876427132,1.4163498098859315,0.3044412607449857,3.8143216984526807,3.0518002944719584,0.05391804457225018,1.8337101230846522,0.563785098386027,2.4398910339926565,1.9766611097880449,0.11929824561403508,2.4166376205414197,1.0998229098704446,0.3186888231277032,0.4603828446813666,1.2160304536322302,2.163395709721588,0.47716428084526247,3.6885942546319903,1.2770730865475883,0.3456221198156682,0.893543428132206,0.23209036051369333,3.120871862615588,0.7143857683148901,9.117235869782304,0.6930443548387096,4.684815049290043,10.894027451465314,0.6019481230163073,1.484873716347488,0.840831981118159,0.18276189779954674,0.4966513657912559,0.5878894767783657,0.6671431975220395,0.9036792655812953,0.8020624462904612,0.7641021799385722,0.8483853311439519,0.8581340149716998,0.7747456059204441,2.6233828461907045,1.9115071205544132,0.43767096522078935,20.51080550098232,0.7275819710857034,0.5648805681084571,0.8398656215005599,1.3926701570680629,1.4587809566889065,0.3315793267498018,1.4801657785671996,0.6678383128295254,0.9689511280854375,0.30128260308169064,1.4785236347938702,4.8653455284552845,0.30309750868633106,0.1390644753476612,4.088463837417812,19.41637333938912,19.92251223491028,5.790204243505849,0.9930486593843099,0.027586206896551724,0.7059895240264177,0.5634350106858365,0.6024096385542169,0.605296343001261,0.451185562062014,0.16628559551028893,2.6968128575320076,0.4812414064034571,0.39725813989718023,0.5303760848601736,0.5332656170644997,0.6854732401792776,0.8917696189316165,0.6859253396649518,1.2852199703410776,0.6697051437075621,0.990916597853014,0.8579227869491746,0.14088475626937166,0.03361796544073153,0.25939317717340044,0.16501650165016502,0.6012024048096193,0.33649801706525656,2.3835488393830815,0.44742729306487694,3.713027061044682,0.26490066225165565,0.5905927019616115,1.023288637967537,0.5366308912739151,0.1914486279514997,0.5397902529302899,0.08661008141347652,16.920583468395463,0.13894151825186307,0.37154578527749826,0.8768526421975634,0.030497102775236352,0.8339874411302983,0.36585365853658536,0.7190549563430919,0.7941760423560555,1.0281195079086116,1.8661669399547123,0.0,1.3134784268804887,0.28802880288028804,0.18127883981542517
OTU_1,5.978684689368339,18.387662110059587,5.713497101849296,4.928378243013122,11.316955296012887,6.522457067371202,19.939480809046028,6.311773885902549,0.387044204522306,4.873369148119724,8.142649422208617,3.423946876945424,22.668183295417613,9.164328827680013,8.088761632068719,18.72903947028979,3.367198838896952,0.9984372286855356,17.792765174739422,2.7505827505827507,11.900915455035003,0.0,6.0874576759599455,7.915148116998411,7.630144709641045,6.566164154103853,7.690850539874976,4.389665172686528,4.351630867143994,5.560821484992101,2.7908032067765847,1.9267414778742324,0.015218383807639629,23.730556626815787,2.6232308443142998,4.8512128032008,10.311239631687085,4.155942467827403,5.869537357426631,0.014656309541257512,0.0,0.5392242129065925,4.210336104083845,15.960591133004925,4.045941007569825,1.5517659419704195,6.030769230769231,6.176753121998079,7.390771743568804,10.45153521974714,10.032537960954446,3.2703003337041157,0.010166734444896299,1.0684399282725643,2.1288111131156415,7.819641754169241,11.014555724527481,13.541329535892292,1.2708896227359152,1.9462980616460122,6.4869946725164525,0.04213187276174426,8.539255552080075,4.033272752691179,6.625424067052484,0.3503138227995913,8.085808580858085,0.0,5.869242199108469,6.326390084351868,8.660287081339712,7.69496204278813,1.0354470561559972,4.992617201919527,8.806528391703502,9.858356940509916,5.952961842490485,6.72561629153269,1.1106497820220054,27.014890096903805,3.3328272092317035,3.589883056839815,4.087932647333957,4.186817742158353,12.523550925412835,2.6337676739672857,11.731092436974789,3.1767337807606264,7.3960612691466086,7.8047571853320115,2.6830439854525494,0.0,0.07136626754420744,1.941747572815534,0.9100511903794588,5.40708514605345,4.09260642270351,2.458390593983814,3.9021108401311917,2.3612750885478158,9.187738840556143,2.847548690396239,0.009505703422053232,6.07987106017192,6.288233177401943,3.921831080176683,0.35945363048166784,5.450891735744788,1.0280787088215786,31.908089541632123,7.096927839961896,16.736842105263158,7.2963866620192865,2.3394538167583185,2.2308217618939223,4.797673855100557,13.196573966374114,4.609767229575536,8.00575626751496,8.61805201427843,7.403572353093451,12.027649769585253,3.0649500384319754,1.0521429676620764,6.068361955085865,2.2201989074100013,24.176153385260633,7.321068548387097,8.564710138373881,28.09447261036231,8.536718835503995,20.233139050791006,4.860598908393569,6.601359748519629,3.860335615922944,5.584950029394474,4.558811849733937,3.6290611776518684,10.383844170724721,4.030264439283841,5.316091954022989,7.869271498995801,12.916281221091582,0.011978917105893628,4.051481227629274,1.7506838608831574,0.009823182711198428,3.8646886516110746,9.659457714654616,4.727243641017437,13.036649214659686,3.471672509329413,2.6165933828299575,9.283599763173475,0.08787346221441125,3.3595020864276117,1.9023844366015323,7.856680336714872,5.398882113821138,0.48791306276336216,6.321112515802781,29.946204423191872,6.154195526285909,0.10195758564437195,8.19948443386873,1.8958201679155007,0.16551724137931034,7.663402414028695,4.478336895278803,0.16811431773606053,6.128625472887768,11.097244888163578,17.283309083350655,20.06265322800327,9.359654291887646,0.5608350210313133,4.885888781742205,2.031488065007618,3.603128570173126,3.832434313554898,0.0,2.3171033119130007,7.431866803088085,4.727497935590421,12.478876901078904,10.34094111017188,0.01344718617629261,1.6899858512812451,1.4144271570014144,7.321309285237141,0.02403557264751833,24.520953419535754,0.01597954618088846,0.05034612964128383,1.3245033112582782,8.247205230963932,1.0144671841919548,7.04619692020532,1.9304403318442884,9.878161628624307,0.13857613026156246,6.564019448946516,2.614626752557787,3.2045823980184225,5.509428105843098,2.59225373589509,15.669152276295133,13.848238482384824,0.01712035610340695,7.2137657180675046,1.2565905096660808,1.3976731474974624,0.21699819168173598,3.260786559755632,0.054005400540054004,1.8787079762689518
OTU_30,5.675418074690235,1.5212057483350858,0.892446407213175,0.10017028949213663,2.6178010471204187,1.238441215323646,1.8633540372670807,0.0,0.18333672845793442,8.710667689946277,0.20662738195454197,0.25938991492010793,0.0,0.9436368273399643,0.2249718785151856,0.4815547338550176,0.36284470246734396,0.20836950859524223,0.0,0.1864801864801865,1.5257583916711541,0.0,0.612347813558101,0.5326604990187833,0.9020860740462319,0.8040201005025126,2.140556923659784,8.17295017136831,0.19888623707239458,0.48183254344391785,0.030252609287551052,0.5293245818335803,0.0,0.0,0.7076622742801366,0.037509377344336084,0.8827334297237653,0.41635124905374715,1.1534025374855825,0.0,0.03845414343395501,0.19133762393459733,0.16263100831225152,1.0927004030452305,4.054641955973201,0.01616422856219187,0.07384615384615385,18.414985590778098,0.8779093507554103,0.3732691149909693,0.8405639913232104,0.02224694104560623,0.0,0.8218768679019725,4.0050514162006134,0.0,0.1665580418567601,0.6926014628778562,0.3502451716201341,0.32570702256116935,1.0968348480100283,0.08426374552348852,0.8028359920759045,0.20970222284356213,0.5887048493314707,0.029192818566632608,0.48326261197548326,0.1959897482285542,8.703035448949267,0.7574453434326046,3.1578947368421053,0.9201748332183115,0.2116242158567002,0.6736803248431156,0.1292077524651479,0.7527316875758802,1.161315506977652,0.36620221507681316,0.7369732198463774,2.7416686362562044,0.5466140297600972,3.0187652977971173,5.612722170252573,0.04145364101146884,0.4211459603236174,0.38120321596894924,0.0,0.5369127516778524,0.5324580598103574,0.5450941526263627,0.37741027928360665,2.2117056210160326,0.03171834113075886,0.9814267623469819,0.032501828227837815,0.870105655686762,0.5003734129947722,0.8092838601313178,1.042805483138508,0.7917216473366206,0.723636067973006,0.9402283411685695,0.14258555133079848,4.53080229226361,6.818999640158331,1.345201445589613,0.017972681524083392,0.30143180105501133,0.2653106345346009,0.0,0.5596570612050488,0.7298245614035088,19.391193214825144,0.34485972597632586,0.5918506715228773,0.3513448025199903,0.6027281378872793,2.1725239616613417,0.0681663258350375,0.7309195988441272,0.9491759427042885,3.271889400921659,0.8358954650269024,0.12378152560730311,7.042602377807134,0.4832609609188962,0.04993009786299181,0.6048387096774194,6.195170480238763,1.1747248670706072,0.2188902265513845,0.0,0.13276294438707775,0.11696761459170991,1.1889532696214915,2.3221634332745444,1.5963783654991661,0.05737646130674891,0.8092237181323403,0.5992958274028017,0.9168035030103996,0.8216176739090744,1.0522664199814986,0.09583133684714902,0.38839387708476125,0.6096131301289566,57.89783889980354,0.14173674761409807,0.08069722401549387,0.2719564869620861,0.39790575916230364,0.22616759018432658,0.12254018597275283,0.6512729425695678,0.1054481546572935,1.0962585755711154,1.1706981148317122,0.38851715950787824,0.4573170731707317,0.04435573297848747,0.2528445006321112,0.011954572624028692,8.84523674349949,30.097879282218596,5.512591711282966,0.9569377990430622,0.0,0.35299476201320884,0.21371672819117932,0.0630428691510227,0.201765447667087,1.0847652875107996,0.05196424859696529,1.089621356578589,0.3044588489491259,0.15578750584203147,1.012536162005786,0.6856272219400711,0.7909306617453203,1.4094310074821645,0.382535285582377,0.9824518042511122,2.2416519393544787,0.027525461051472612,0.545950864422202,0.21132713440405748,0.006723593088146305,0.27511397578997016,0.5893446487505893,2.5918503674014697,0.04807114529503666,2.399127589967285,0.23969319271332695,0.05034612964128383,1.6650898770104068,0.16874077198903184,0.9880028228652082,1.726551563229118,0.7817485641352904,0.6477483035163479,0.034644032565390614,9.238249594813615,0.45471769609700646,0.6037619010759346,1.1639636843330488,0.0,0.5788854003139717,0.27100271002710025,0.01712035610340695,0.2836343008414484,0.281195079086116,0.21863043648004998,0.25316455696202533,0.6032836960672012,0.28802880288028804,0.42847725774555045
OTU_580,1.6203101984230137,0.0,0.0,0.39066412901933284,0.0,0.03302509907529723,0.0,0.0,0.020370747606437156,3.021872601688411,0.19132164995790923,0.0,0.0,0.0,0.0,0.008599191675982458,0.15965166908563136,0.15627713144643168,0.0,0.018648018648018648,0.19745108598097288,0.0,0.007204091924212953,0.0,0.0,0.2568397543271915,0.24625876112900172,1.75322963353546,0.2863961813842482,0.007898894154818325,0.0,0.0,0.0,0.0,0.04880429477794046,0.012503125781445362,0.08370748040483982,0.10598031794095382,0.012815583749839805,0.0,0.0,0.0,0.1355258402602096,0.2507836990595611,1.870703906725833,0.0,0.012307692307692308,4.697406340057637,0.0,0.060204695966285374,0.0,0.0,0.0,0.007471607890017932,1.1185278729929642,0.0,0.448982547613875,0.0,0.0,0.17476962186209088,0.1880288310874334,0.02106593638087213,0.0,0.01398014818957081,0.06984633805627619,0.014596409283316304,0.04714757190004715,0.0,3.82084483124602,0.00860733344809778,0.45454545454545453,0.09201748332183114,0.17383417731086084,0.0,0.11560693641618497,0.0,0.0,0.30367988567345483,0.0,0.0,0.0,0.6436406490798658,1.2722170252572498,0.0,0.2659869223096531,0.06237870806764624,0.0,0.014914243102162566,0.37199124726477023,0.0,0.0480340355451863,0.009658103148541626,0.0,0.031658927817644573,0.07312911351263508,0.0,0.10455563853622106,0.015269506794930525,0.38684719535783363,0.020834780193068964,0.0,0.0,0.0,0.2507163323782235,2.2939906441165885,0.0,0.0,0.16327555890479778,0.07738226840592527,0.011844131232974061,0.011907597046915932,1.8526315789473684,2.4166376205414197,0.0,0.0,0.1574993942330991,0.010574177857671566,0.5659516202647193,0.0,0.0,0.38829924928811804,0.0,0.0,0.0,3.104359313077939,0.12606807676145118,0.0,0.4410282258064516,2.6770371710228815,0.0,0.0,0.0,0.1475143826523086,0.18276189779954674,0.04515012416284145,0.8818342151675485,0.015884361845762845,0.10040880728681059,0.057290174735032943,0.03745598921267511,0.0,0.310388899032317,0.0,0.0,0.4036250095194578,0.0,0.0,0.2740243787205896,0.03227888960619755,0.18397056470964646,0.07329842931937172,0.03392513852764899,0.007208246233691343,0.0,0.05272407732864675,0.021217907914279653,0.008608074373762589,0.05396071659831642,0.0,0.0,0.21491782553729458,0.0,1.3057794935846485,0.020391517128874388,1.2988300614713464,0.027083145255935723,0.0,0.14803006148941017,0.019428793471925394,0.028019052956010086,0.03783102143757881,0.07679754247864068,0.0,0.0,0.17678255745433116,0.0,0.0,0.016929067208396816,0.07030494771069513,0.0565512441273708,0.0,0.030894710825506672,0.0,0.027525461051472612,0.012998830105290524,0.22541561003099464,0.0,0.03930199654142431,0.0,1.1756847027388109,0.0,0.0,0.0,0.0,0.15137180700094607,0.04218519299725796,0.008821453775582216,0.007777259293824856,0.0,1.2800740283775447,0.0,1.7504051863857375,0.0,0.030962148773124854,0.09311709474664391,0.007624275693809088,0.18642072213500785,0.06775067750677506,0.01712035610340695,0.0,0.09666080843585237,0.04684937924572499,0.0,0.015273004963726614,0.0,0.03295978905735003
